sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6577424,0.6345071,0.652581,0.5431991,0.5473135,0
0.7168225,0.566143,0.5711045,0.4237466,0.4399835,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.4927411,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,0
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,1
0.7168225,0.5711145,0.652581,0.4237466,0.5473135,2
0.7168225,0.5704635,0.652581,0.4237466,0.5473135,2
0.7168225,0.6363746,0.652581,0.4237466,0.5473135,2
0.7168225,0.579763,0.652581,0.4237466,0.5473135,2
0.7168225,0.5704635,0.652581,0.4237466,0.5473135,2
0.7168225,0.566143,0.652581,0.4237466,0.5473135,2
0.7168225,0.566143,0.652581,0.4237466,0.5473135,2
0.7168225,0.5754805,0.652581,0.4237466,0.5473135,2
0.7168225,0.5667681,0.652581,0.4237466,0.5473135,2
0.7168225,0.6489182,0.652581,0.4237466,0.5473135,2
0.7168225,0.6489182,0.5921013,0.5431991,0.4293394,3
0.7168225,0.6489182,0.5808933,0.5431991,0.4293394,3
0.7168225,0.6489182,0.594395,0.5431991,0.4293394,3
0.7168225,0.6489182,0.6425406,0.5431991,0.4293394,3
0.7168225,0.6489182,0.652581,0.5431991,0.4293394,3
0.7168225,0.6489182,0.6425406,0.5431991,0.4293394,3
0.7168225,0.6489182,0.6425406,0.5431991,0.4293394,3
0.7168225,0.6489182,0.6425406,0.5431991,0.4293394,3
0.7168225,0.6489182,0.5731468,0.5431991,0.4293394,3
0.7168225,0.6489182,0.652581,0.5431991,0.5473135,3
0.7168225,0.566143,0.5711045,0.5431991,0.5473135,4
0.7168225,0.566143,0.5731468,0.5431991,0.5473135,4
0.7168225,0.566143,0.5711045,0.5431991,0.4673705,4
0.7168225,0.566143,0.5711045,0.5431991,0.5473135,4
0.7168225,0.566143,0.5711045,0.5431991,0.5320927,4
0.7168225,0.566143,0.5711045,0.5431991,0.4673705,4
0.7168225,0.566143,0.5711045,0.5431991,0.5473135,4
0.7168225,0.566143,0.5711045,0.5431991,0.4827404,4
0.7168225,0.566143,0.5711045,0.5431991,0.5473135,4
0.7168225,0.566143,0.5731468,0.5431991,0.5473135,4
0.6577424,0.5754051,0.5711045,0.5431991,0.5473135,5
0.6577424,0.6090266,0.5711045,0.5431991,0.5473135,5
0.7168225,0.6090266,0.5711045,0.5431991,0.5473135,5
0.7109706,0.5793463,0.5711045,0.5431991,0.5473135,5
0.6680264,0.5754051,0.5711045,0.5431991,0.5473135,5
0.6715776,0.6128876,0.5711045,0.5431991,0.5473135,5
0.6715776,0.5793463,0.5711045,0.5431991,0.5473135,5
0.7099802,0.6090266,0.5711045,0.5431991,0.5473135,5
0.6844604,0.6090266,0.5711045,0.5431991,0.5473135,5
0.681797,0.6128876,0.5711045,0.5431991,0.5473135,5
