sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6413186,0.7073333,0.4923863,0.4886807,0.3343776,0
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4821246,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,0
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.6413186,0.7073333,0.5041013,0.4886807,0.3343776,1
0.6413186,0.7073333,0.4768576,0.4886807,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5131142,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5287644,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.6413186,0.7073333,0.5826443,0.5913928,0.3343776,1
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5599201,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4925418,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4925418,0.3343776,2
0.5559552,0.7073333,0.4768576,0.4886807,0.3343776,2
0.5813337,0.7073333,0.4768576,0.4886807,0.3343776,2
0.6413186,0.644981,0.5826443,0.4886807,0.3343776,3
0.6413186,0.644981,0.4768576,0.4886807,0.4770218,3
0.6413186,0.644981,0.4782493,0.4886807,0.3343776,3
0.6413186,0.644981,0.5826443,0.4886807,0.3343776,3
0.6413186,0.644981,0.4768576,0.4886807,0.3343776,3
0.6413186,0.644981,0.5826443,0.4886807,0.3343776,3
0.6413186,0.644981,0.5014855,0.4886807,0.3343776,3
0.6413186,0.644981,0.5826443,0.4886807,0.3352019,3
0.6413186,0.644981,0.5826443,0.4886807,0.3352019,3
0.6413186,0.644981,0.4768576,0.4886807,0.4048808,3
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5578413,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5752051,0.644981,0.5826443,0.4886807,0.3343776,4
0.6241824,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5559552,0.644981,0.5826443,0.4886807,0.3343776,4
0.5599201,0.644981,0.4768576,0.4886807,0.3343776,5
0.5599201,0.644981,0.4768576,0.4886807,0.3343776,5
0.5661761,0.644981,0.5162487,0.4886807,0.3343776,5
0.5599201,0.644981,0.5624352,0.4886807,0.3343776,5
0.5560362,0.644981,0.5722161,0.4886807,0.3343776,5
0.5876203,0.644981,0.4768576,0.4886807,0.3343776,5
0.5599201,0.644981,0.4768576,0.4886807,0.3343776,5
0.5599201,0.644981,0.5162487,0.4886807,0.3343776,5
0.5599201,0.644981,0.5162487,0.4886807,0.3343776,5
0.5894247,0.644981,0.4768576,0.4886807,0.3343776,5
