sensor1,sensor2,sensor3,sensor4,sensor5,label
0.60125,0.698297,0.6199144,0.5370679,0.5301519,0
0.5547389,0.698297,0.527245,0.5370679,0.4059969,0
0.6405025,0.698297,0.6199144,0.4158598,0.4059969,0
0.6405025,0.698297,0.527245,0.4493728,0.4059969,0
0.6405025,0.698297,0.6199144,0.4155628,0.4122885,0
0.6405025,0.698297,0.6199144,0.4155628,0.4059969,0
0.6405025,0.698297,0.6199144,0.482013,0.4059969,0
0.6405025,0.698297,0.6199144,0.4155628,0.4120372,0
0.6405025,0.698297,0.6199144,0.5370679,0.4059969,0
0.6405025,0.698297,0.6199144,0.4155628,0.4059969,0
0.6405025,0.7466692,0.6199144,0.5370679,0.5301519,1
0.6405025,0.7466692,0.6199144,0.5370679,0.4059969,1
0.6405025,0.698297,0.6199144,0.4504146,0.4059969,1
0.6405025,0.7466692,0.6199144,0.5370679,0.5301519,1
0.6405025,0.7466692,0.6199144,0.5370679,0.4059969,1
0.6405025,0.7466692,0.6199144,0.5370679,0.4063198,1
0.6405025,0.7466692,0.6199144,0.5370679,0.5301519,1
0.6405025,0.7466692,0.6199144,0.5370679,0.5301519,1
0.6405025,0.7466692,0.6199144,0.5370679,0.5062725,1
0.6405025,0.7466692,0.6199144,0.5370679,0.5301519,1
0.5547389,0.698297,0.6199144,0.4155628,0.4059969,2
0.5547389,0.698297,0.6199144,0.4155628,0.4059969,2
0.5547389,0.698297,0.6199144,0.4155628,0.4063198,2
0.5547389,0.698297,0.6199144,0.4155628,0.454864,2
0.5547389,0.698297,0.6199144,0.4155628,0.4095016,2
0.5547389,0.698297,0.6199144,0.4155628,0.4095016,2
0.5547389,0.698297,0.54553,0.4155628,0.5301519,2
0.5547389,0.698297,0.6199144,0.4155628,0.4059969,2
0.5547389,0.698297,0.6199144,0.4155628,0.4059969,2
0.5547389,0.698297,0.6199144,0.4155628,0.4059969,2
0.6405025,0.7466692,0.527245,0.5370679,0.4059969,3
0.6405025,0.698297,0.527245,0.5370679,0.4441393,3
0.6405025,0.698297,0.527245,0.5370679,0.4059969,3
0.6405025,0.7466692,0.527245,0.5370679,0.4059969,3
0.6405025,0.698297,0.527245,0.5370679,0.4059969,3
0.6405025,0.7466692,0.527245,0.5370679,0.4059969,3
0.6405025,0.726786,0.527245,0.5370679,0.4059969,3
0.6405025,0.7466692,0.527245,0.5370679,0.4059969,3
0.6405025,0.7466692,0.527245,0.5370679,0.4059969,3
0.6405025,0.698297,0.527245,0.5370679,0.4062532,3
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.6405025,0.698297,0.527245,0.5370679,0.4059969,4
0.5547389,0.698297,0.6199144,0.4155628,0.5301519,5
0.5547389,0.698297,0.6199144,0.4155628,0.5301519,5
0.5547389,0.698297,0.6199144,0.4493728,0.5301519,5
0.5547389,0.698297,0.6199144,0.4382768,0.5301519,5
0.5547389,0.698297,0.6199144,0.4155628,0.5301519,5
0.5547389,0.698297,0.6199144,0.4490671,0.5301519,5
0.5547389,0.698297,0.6199144,0.4201665,0.5301519,5
0.5547389,0.698297,0.6199144,0.4382768,0.5301519,5
0.5547389,0.698297,0.6199144,0.4382768,0.5301519,5
0.5547389,0.698297,0.6199144,0.4493728,0.5301519,5
